fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170227_H1_(2).dxf,H1,2157,1488256465,NA,9,450.81298828125,454.783996582031,460.427001953125,4195.92556346893,4945.17877248408,5980.50466155039,2.58013387514078,2.11278005649962,4.02601498357869,16477.5030796305,19416.095894883,23494.1133492111,59387.7123237246,16.4775030796305,0.19416095894883,0.0704823400476332,16.742146378627,NA,1.17833969146,1.42582970463859,0,0.0118561284744644,CO2_zero,26.0133125410442,-10.7405408611043,0.00403718654141016,46.2765454326388,4.38568161190411,0.0110496443603384,-11.6773975118145,1.09288840780209,0.00201405628730511,4.416660335681,0.201000801801888,0.000403242057063008,23.6125930134243,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,10,510.587005615234,514.557983398438,520.200988769531,3977.76989653284,4687.78151138331,5665.26627582142,2.60449171202815,2.23528055129618,4.01833140396257,15589.8804289909,18370.289257139,22231.6680464524,56191.8377325823,15.5898804289909,0.18370289257139,0.0666950041393571,15.8402783257017,NA,1.17834702715087,1.42603197938006,0,0.0118562022841596,CO2_zero,26.0196999321698,-10.7343822791318,0.00403775927520947,46.4249750221191,4.52816837131031,0.0110496590738722,-11.6760814768826,1.09288984717068,0.00201434230985997,4.55930074803756,0.201029289183274,0.000403271605143701,23.6875995435399,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,11,570.151977539062,574.331970214844,579.974975585938,3771.23295882771,4443.68681196066,5374.46785828611,2.49004316456214,2.02478562635811,3.98178990300857,14793.2623480602,17431.9678638011,21095.2695137305,53320.4997255919,14.7932623480602,0.174319678638011,0.0632858085411916,15.0308678352394,NA,1.17837211655257,1.42600523247644,0,0.0118564547267889,CO2_zero,26.0415459756651,-10.7133188047028,0.00403768354229483,46.4053480934437,4.50932726642095,0.0110499193524099,-11.652801165462,1.09291530921515,0.00201430438331277,4.54038665109446,0.201025511761778,0.000403267687189491,23.6776539855343,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,12,629.926025390625,634.106018066406,639.539978027344,3575.66158925628,4212.51080662036,5096.17586861067,2.49387615385277,2.05159354894691,3.9010618630323,14011.4588489954,16509.9962580942,19978.4890225607,50499.9441296504,14.0114588489954,0.165099962580942,0.0599354670676822,14.2364942786441,NA,1.17832100397439,1.42586787270857,0,0.0118559404461464,CO2_zero,25.9970408248764,-10.7562296917839,0.00403729461295468,46.3045532348805,4.41256803659518,0.011049445163799,-11.6952144148594,1.09286892116427,0.0020141103394487,4.44361632191459,0.201006185308747,0.000403247641173728,23.626768037962,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,13,689.700012207031,693.671020507812,699.314025878906,3388.80723220883,3993.4570895094,4828.53197858371,2.48621023374662,2.02478562635811,3.83188698149883,13287.3890357788,15657.205789947,18945.4066040824,47890.0014298083,13.2873890357788,0.15657205789947,0.0568362198122473,13.5007973134905,NA,1.17835082180457,1.42581861290193,0,0.0118562404649169,CO2_zero,26.0230040432394,-10.7311965279434,0.00403715513554883,46.2684062952083,4.3778683495963,0.0110497596011041,-11.6670899354164,1.09289968136322,0.00201404055651744,4.40881533883997,0.200999235040544,0.000403240431906433,23.6084676234583,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,14,749.265014648438,753.445007324219,759.088012695312,3213.15515736962,3786.48877163158,4577.36933304039,2.36741837482712,1.95203569436697,3.71087662848246,12570.0800787792,14812.3145282813,17923.7446589071,45306.1392659675,12.5700800787792,0.148123145282813,0.0537712339767212,12.7719744580387,NA,1.17837869253414,1.42590536787159,0,0.0118565208924989,CO2_zero,26.0472718666613,-10.707798026599,0.00403740077918691,46.3320672567269,4.43898045089108,0.0110500147026493,-11.644272674077,1.09292463695766,0.00201416313043636,4.46994336543161,0.201011443205935,0.000403253094924794,23.6406121501342,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,15,809.039001464844,813.010009765625,818.653015136719,3044.07505335821,3587.72724473178,4338.08271222615,2.39040596386031,1.90227157250322,3.71855809728772,11908.736631334,14032.6450368268,16980.1572315852,42921.5388997461,11.908736631334,0.140326450368268,0.0509404716947556,12.1000035533971,NA,1.1783487595069,1.42585714650094,0,0.0118562197146474,CO2_zero,26.0212083429996,-10.7329279026014,0.00403726424207595,46.2966823233553,4.40501226095291,0.0110497275896872,-11.6699531594097,1.09289654980961,0.0020140950582025,4.43599551291807,0.201004663321179,0.000403246062480127,23.6227605922557,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,7,331.683013916016,335.653991699219,341.506011962891,4697.98695911373,5534.40178308685,6606.26763010947,1.96208541649978,1.42802124682084,2.92890539788115,18602.5644510445,21911.2495300005,26172.1420865654,66685.9560676104,18.6025644510444,0.219112495300005,0.0785164262596962,18.9001933726041,NA,1.17786177210478,1.40691043729167,0,0.0118510064332086,CO2_zero,25.5700580227456,-11.1679171140958,0.00398373838609307,32.4249310146996,-8.91134129214499,0.0110500553616303,-11.6406359787607,1.09292861446686,0.0019873637258777,-8.89501003505721,0.1983421945051,0.000400475535789183,16.589897922161,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,8,391.247985839844,395.428009033203,401.071014404297,4453.07195289657,5245.64385899278,6257.934471815,1.9716569545718,1.46817679136635,2.96535021644195,17627.8078912031,20762.4690918887,24801.9836634032,63192.2606464949,17.6278078912031,0.207624690918887,0.0744059509902095,17.9098385331122,NA,1.17782478797321,1.40698059659365,0,0.0118506343189321,CO2_zero,25.537855756864,-11.1989658302671,0.00398393704572132,32.4764156085933,-8.86191804056191,0.0110496625829371,-11.6757676126493,1.09289019044904,0.00198746309468482,-8.84545447595386,0.198352092005867,0.00040048586799754,16.6161257880366,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,9,451.022003173828,455.201995849609,460.845001220703,4217.49566982118,4967.02428003353,5929.25680211168,2.00228832951943,1.51216405359123,3.03058044484117,16698.7399131555,19668.3061844699,23493.8737511995,59860.9198488249,16.6987399131555,0.196683061844699,0.0704816212535984,16.9659045962538,NA,1.17783175777083,1.40692494603683,0,0.0118507044452563,CO2_zero,25.5439243940523,-11.1931145838269,0.00398377946834217,32.4355778830632,-8.90112070353943,0.0110497490815734,-11.6680308426178,1.09289865227807,0.00198738436508714,-8.88471719173178,0.198344250246868,0.000400477681841478,16.5953455834753,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,10,510.795989990234,514.976013183594,520.619018554688,3992.47989277582,4702.00716987387,5614.62439549108,2.03483826182471,1.55233307651814,3.01331197314725,15824.9279260368,18639.506043736,22264.8223025158,56729.2562722886,15.8249279260368,0.18639506043736,0.0667944669075473,16.0781174533817,NA,1.177857247177,1.40694620579494,0,0.011850960905839,CO2_zero,25.566118145796,-11.1717158567559,0.00398383966642741,32.4511788081194,-8.88614440896907,0.0110499993110932,-11.6456493539266,1.0929231312618,0.0019874143282441,-8.86977446434367,0.198347234688223,0.000400480797372901,16.6032542257974,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,11,570.570007324219,574.541015625,580.184020996094,3783.29884158078,4456.46977484681,5319.15551026452,2.04441257466303,1.57720283934659,3.0094746960011,14979.236009193,17643.3887543033,21072.5245218123,53695.1492853086,14.979236009193,0.176433887543033,0.0632175735654369,15.2188874703015,NA,1.17785638356156,1.40678232914414,0,0.0118509522166089,CO2_zero,25.565366191576,-11.1724408744683,0.00398337564136436,32.3309221553767,-9.00158622085034,0.0110500388176983,-11.6421157315327,1.09292699603869,0.00198718257582432,-8.985350177378,0.198324151284634,0.000400456699455268,16.5420826998561,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,12,630.135009765625,634.315002441406,639.9580078125,3586.40253934179,4224.25132354068,5039.79181489534,1.93528705169033,1.41846135074131,2.91739760506449,14197.6947856198,16723.2570314241,19974.5897035524,50895.5415205962,14.1976947856197,0.167232570314241,0.0599237691106571,14.4248511250446,NA,1.17788537392439,1.40688963984377,0,0.0118512439019191,CO2_zero,25.5906082435655,-11.1481030433765,0.00398367949706266,32.4096693440623,-8.9259919153789,0.0110502989666052,-11.6188470147938,1.09295244538276,0.00198733421893715,-8.90972524578404,0.198339255504293,0.000400472467656929,16.5821096005891,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,13,689.908996582031,694.088989257812,699.731994628906,3397.43224705951,4001.26073976513,4776.53592802482,1.91040541777254,1.36302114112508,2.89246586051339,13438.013962556,15828.23646183,18906.2934518915,48172.5438762775,13.438013962556,0.1582823646183,0.0567188803556745,13.65301520753,NA,1.17787021995468,1.40692616517384,0,0.0118510914308934,CO2_zero,25.5774136073512,-11.1608250212742,0.00398378292039055,32.4364725153079,-8.90026189061777,0.0110501357408601,-11.6334465519327,1.09293647765182,0.00198738593439446,-8.88393457287995,0.198344406555692,0.000400477845016646,16.5957597966113,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,14,749.682983398438,753.653991699219,759.296997070312,3218.33840564698,3791.38507235038,4524.65556624586,1.91423320088768,1.36493266840521,2.88479505180428,12688.4053803312,14945.595025688,17852.4714827537,45486.4718887729,12.6884053803312,0.14945595025688,0.053557414448261,12.8914187450363,NA,1.17789387852123,1.40699094548378,0,0.0118513294705607,CO2_zero,25.5980132380083,-11.1409633106773,0.00398396634912953,32.4840098746508,-8.85462783404445,0.0110503547488869,-11.6138576334165,1.09295790234221,0.00198747745209198,-8.8382943886004,0.198353522056567,0.000400487360836916,16.6199152964916,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,15,809.247985839844,813.427978515625,819.070983886719,3051.66493609342,3594.07898617655,4289.98793074712,1.82620895795527,1.31523769585606,2.76592743395898,12037.6235725117,14178.4917894644,16935.7843434897,43151.8997054658,12.0376235725117,0.141784917894644,0.0508073530304691,12.2302158434368,NA,1.17784807807427,1.40690429813432,0,0.0118508686512995,CO2_zero,25.5581345628018,-11.179413451805,0.00398372100275713,32.4204259524512,-8.91566598052373,0.0110499193737747,-11.6527992545096,1.09291531130519,0.00198735509894085,-8.89931231754804,0.198341335230185,0.000400474638762401,16.5876208583147,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,7,331.473999023438,335.653991699219,341.296997070312,4681.66519060694,5513.47520197646,6584.07467797894,2.32767396551004,1.90657769304103,3.60384053910867,18435.8136843833,21713.3442682027,25937.9299563405,66087.0879089265,18.4358136843833,0.217133442682027,0.0778137898690214,18.7307609169344,NA,1.17778063067516,1.40693166032113,0,0.011850282782612,CO2_zero,25.507434279477,-11.2282975493569,0.00398355737953396,32.3780213870608,-8.95637275016248,0.0110493504512193,-11.7036858715103,1.0928596557911,0.00198727361218341,-8.93995003819492,0.198333218846109,0.000400466165696341,16.5661123450793,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,8,391.247985839844,395.218994140625,400.861999511719,4435.8597725709,5225.72360977612,6236.22165454057,2.45602794685218,2.06739241549247,3.71903819686692,17462.7444732996,20567.8052326115,24567.695911116,62598.245617027,17.4627444732996,0.205678052326115,0.0737030877333479,17.742125613359,NA,1.17781058206856,1.40686339130025,0,0.0118505841396494,CO2_zero,25.5335133096466,-11.203152722321,0.00398336408403171,32.3279269591048,-9.0044614953293,0.0110496719105703,-11.6749333133299,1.09289110293561,0.00198717695078577,-8.98815540306452,0.198323591009726,0.000400456114539546,16.5405979164897,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,9,450.81298828125,454.993011474609,460.635986328125,4205.50927330717,4953.22120356904,5910.94056919249,2.40621115170192,1.95634266886324,3.72864038064158,16564.2527044395,19509.8494865028,23304.942295788,59379.0444867304,16.5642527044395,0.195098494865028,0.0699148268873641,16.8292660261919,NA,1.17782853441217,1.4069419678403,0,0.0118507647678096,CO2_zero,25.5491446261749,-11.1880813508822,0.00398358656403182,32.3855848363319,-8.94911212658744,0.011049829445215,-11.6608428100557,1.09290651394287,0.00198728799548638,-8.93277703651485,0.198334651476669,0.000400467661297294,16.5699088636784,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,10,510.587005615234,514.767028808594,520.409973144531,3983.46270956003,4691.66290202007,5600.87265351119,2.41195873929867,1.9716569545718,3.68639351011757,15692.7186589726,18483.1647772117,22078.929482492,56254.8129186764,15.6927186589726,0.184831647772117,0.0662367884474761,15.9437870951922,NA,1.17781788986853,1.40695375749109,0,0.0118506576673454,CO2_zero,25.5398762969521,-11.1970176699748,0.0039836199450067,32.3942358438389,-8.94080748847859,0.0110497188686815,-11.6707331996289,1.09289569666719,0.00198730471035532,-8.92444127502412,0.198336316339835,0.000400469399331965,16.5743207898292,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,11,570.361022949219,574.331970214844,579.974975585938,3776.42292713631,4448.46687348715,5311.81102116137,2.40237949969491,1.96974261775551,3.63455476227692,14852.489679868,17493.1387968621,20895.5365233794,53241.1650001095,14.852489679868,0.174931387968621,0.0626866095701381,15.0901076774068,NA,1.17779168165815,1.40687096734378,0,0.0118503939724806,CO2_zero,25.5170565002205,-11.2190200158473,0.0039833855346856,32.3334861067484,-8.99912492507027,0.0110494794995187,-11.692143296299,1.09287228009734,0.00198718774031874,-8.98277462659891,0.198324665687617,0.000400457236480924,16.5434459163529,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,12,630.135009765625,634.106018066406,639.7490234375,3582.37648722494,4219.90110387054,5034.68828950344,2.41770645840322,1.97357130598941,3.67871302226286,14084.8149025397,16589.1720754055,19815.7716066362,50489.7585845815,14.0848149025397,0.165891720754055,0.0594473148199087,14.3101539381136,NA,1.17780547278717,1.40688903217771,0,0.0118505327324283,CO2_zero,25.5290645983071,-11.2074420719034,0.00398343668308502,32.3467417168384,-8.98640004364815,0.011049612958289,-11.6802062316423,1.09288533585986,0.00198721323072449,-8.97006247531673,0.198327204627401,0.000400459887069665,16.5501743217027,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,13,689.700012207031,693.880004882812,699.523010253906,3394.42106797025,3997.80862116359,4769.9481165346,2.30469211677109,1.80899043465332,3.67871302226286,13360.8081841317,15736.1685569671,18796.4462434667,47893.4229845655,13.3608081841317,0.157361685569671,0.0563893387304002,13.5745592084318,NA,1.17778568033456,1.40683452560832,0,0.0118503335899443,CO2_zero,25.5118310772526,-11.2240582536907,0.003983282354305,32.3067458976793,-9.02479450853666,0.0110494298292782,-11.6965859932586,1.09286742104626,0.00198713623134653,-9.00846232469243,0.198319535200871,0.00040045188033307,16.5298495657311,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,14,749.473999023438,753.653991699219,759.296997070312,3218.46744125632,3790.7585115284,4524.94503507267,2.28362726933073,1.78412132024974,3.5323557684972,12644.0789442934,14892.2650260146,17788.6999036192,45325.0438739273,12.6440789442934,0.148922650260146,0.0533660997108577,12.8463676942645,NA,1.17780544487472,1.40687985119293,0,0.0118505324515862,CO2_zero,25.5290402946056,-11.2074655049974,0.00398341068823346,32.3400048957341,-8.99286713562875,0.0110496153774724,-11.679989850593,1.09288557251931,0.00198720024778767,-8.97653710967772,0.198325911478335,0.000400458537056877,16.5467473723884,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,15,809.247985839844,813.218994140625,818.861999511719,3050.20911032425,3592.68767901935,4286.14760121214,2.32575873112706,1.9257169005491,3.65759288837386,11979.3772673797,14109.4811736326,16854.4742577223,42943.3326987346,11.9793772673797,0.141094811736326,0.050563422773167,12.1710355018892,NA,1.1778142434877,1.40695746377549,0,0.0118506209791516,CO2_zero,25.5367013503134,-11.2000788836609,0.00398363043890417,32.3969554404389,-8.93819677920049,0.0110496810874758,-11.6741124956786,1.09289200067705,0.0019873099661767,-8.92182017918564,0.198336839839197,0.000400469945837915,16.5757080716449,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,7,331.265014648438,335.445007324219,341.088012695312,4761.59502102656,5608.81605911465,6693.41295518437,2.42297531644542,1.96734971726797,3.78962279169037,18629.7396914527,21947.3463307821,26199.7919555394,66776.8779777741,18.6297396914527,0.219473463307821,0.0785993758666181,18.9278125306271,NA,1.17808121284977,1.40634235311188,0,0.0118556568734673,CO2_zero,25.9725008290028,-10.7798906158174,0.00398317427986056,32.2787373438951,-9.05168165468051,0.0110547647814537,-11.2194073939876,1.0933893164376,0.00198708012456613,-9.03644296522621,0.198313946754593,0.000400446046006796,16.5150393797866,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,8,391.039001464844,395.010009765625,400.653015136719,4510.96703223394,5314.81465854093,6340.093176691,2.53604289579001,2.13383057604377,3.99140210694149,17640.4803015544,20781.9816677148,24807.1642611354,63229.6262304046,17.6404803015544,0.207819816677148,0.0744214927834062,17.922721611015,NA,1.17808479771855,1.40626353914805,0,0.0118556929499056,CO2_zero,25.9756228351473,-10.7768804461905,0.00398295105558453,32.2208865802551,-9.10721618704091,0.0110548240479034,-11.2141063752543,1.09339511418815,0.00198696862151895,-9.09204991075463,0.198302840630006,0.000400434451001117,16.4856059573009,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,9,450.81298828125,454.783996582031,460.427001953125,4273.96834290696,5035.62030904278,6004.07509380973,2.6006606697595,2.17785100278345,3.97986750621993,16717.9194980425,19695.4710794546,23510.5197656652,59923.9103431623,16.7179194980425,0.196954710794546,0.0705315592969956,16.985405768134,NA,1.17810539055178,1.40630655437826,0,0.0118559001865224,CO2_zero,25.9935568114999,-10.759588900818,0.00398307288734066,32.2524604764867,-9.07690644777936,0.0110550186466332,-11.1967007179496,1.09341415083732,0.0019870293870866,-9.06174591731401,0.198308893110329,0.000400440769944622,16.5016463232139,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,10,510.377990722656,514.557983398438,520.200988769531,4047.92923708374,4769.02488212886,5687.60540748767,2.50537547258867,2.08414987569483,3.80114868568437,15851.6540936747,18674.9398809044,22292.7786711052,56819.3726456844,15.8516540936748,0.186749398809044,0.0668783360133155,16.1052818284971,NA,1.17810669918392,1.40633769443661,0,0.0118559133559826,CO2_zero,25.9946964787572,-10.7584900587262,0.00398316108512495,32.2753177985635,-9.05496428811381,0.0110550226558671,-11.1963421166782,1.09341454304114,0.00198707343190596,-9.03978061741573,0.198313280140435,0.000400445350057725,16.5132727430457,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,11,570.151977539062,574.331970214844,579.765991210938,3832.7427981129,4514.3580931116,5388.07042725976,2.5015423078647,2.10713335450485,3.78578094421944,15010.2885956527,17684.7912083583,21109.3557362998,53804.4355403108,15.0102885956527,0.176847912083583,0.0633280672088995,15.2504645749451,NA,1.17817796078086,1.40632577460327,0,0.0118566304992766,CO2_zero,26.0567570888681,-10.6986525840641,0.00398312732465867,32.266568442133,-9.06336333744806,0.0110557433655918,-11.1318790726672,1.09348504651084,0.00198705628349681,-9.04833258686855,0.198311572094261,0.000400443566842416,16.5087461277931,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,12,629.926025390625,633.89697265625,639.539978027344,3631.43552905124,4278.61541593134,5101.97567094388,2.50537547258867,2.06691364735168,3.79730666242151,14219.6780342078,16752.3377246744,19996.4227412181,50968.4385001002,14.2196780342078,0.167523377246744,0.0599892682236542,14.4471906796782,NA,1.17810949617663,1.4062500355573,0,0.0118559415036055,CO2_zero,25.9971323359558,-10.7561414588148,0.00398291280945247,32.2109747194794,-9.11673119632295,0.01105507659509,-11.1915175855504,1.09341981965216,0.00198694942019805,-9.10162567422401,0.19830092810568,0.000400432454257756,16.4805373102854,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,13,689.491027832031,693.671020507812,699.314025878906,3441.23962368174,4054.27015533841,4834.52664714447,2.40573219200479,1.98075025385069,3.75888965249693,13477.6820656133,15878.7522269953,18952.8731026519,48309.3073952605,13.4776820656133,0.158787522269953,0.0568586193079558,13.6933282071912,NA,1.17815156565445,1.40624129656597,0,0.0118563648711022,CO2_zero,26.0337699861481,-10.7208162426892,0.00398288805806427,32.2045601541177,-9.1228889350502,0.0110555025688621,-11.1534168563995,1.09346149056828,0.00198693688885888,-9.10787509531252,0.198299679936773,0.000400431151120065,16.4772293513875,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,14,749.265014648438,753.445007324219,758.879028320312,3259.51495133907,3839.9022352472,4581.59333623719,2.38082754610325,1.91375472480537,3.58992439004635,12713.6093837892,14978.008749034,17878.6938572418,45570.311990065,12.7136093837892,0.14978008749034,0.0536360815717255,12.9170255528512,NA,1.1781083008679,1.40626421007071,0,0.011855929474579,CO2_zero,25.9960913602797,-10.7571451446556,0.0039829529558344,32.2213790486721,-9.10674343609497,0.0110550603948656,-11.1929665957996,1.0934182348633,0.00198696947598454,-9.09162378588846,0.198302925738014,0.000400434539856687,16.4858315133374,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,15,809.039001464844,813.010009765625,818.653015136719,3089.33488189418,3639.55777823829,4339.22102782135,2.39040596386031,1.96543541330396,3.80691183045401,12047.7061739634,14193.4852822828,16943.2925758077,43184.4840320539,12.0477061739634,0.141934852822828,0.0508298777274232,12.2404709045136,NA,1.17810685929216,1.40635008284185,0,0.0118559149672368,CO2_zero,25.9948359145219,-10.75835561783,0.00398319617272437,32.2844110945846,-9.04623506985691,0.0110550206226471,-11.1965239756816,1.09341434414113,0.00198709095564529,-9.03104146953626,0.198315025570848,0.000400447172294879,16.5178984135728,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,7,331.683013916016,335.863006591797,341.506011962891,4658.35680575261,5484.42460825522,6558.57392034601,1.64595134081913,1.14008176546265,2.26400025160856,18490.3586087655,21772.2522474561,26045.6058312849,66308.2166875065,18.4903586087655,0.217722522474561,0.0781368174938548,18.7862179487339,NA,1.17749215729839,1.40860468865854,0,0.0118506518354258,CO2_zero,25.5393716105223,-11.1975042775252,0.00399086654996142,34.2722646939735,-7.13797123551729,0.0110489606905047,-11.7385475658136,1.09282152695738,0.00199092400942115,-7.11948462938772,0.198696810691115,0.000400845572460572,17.5292200738972,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,8,391.457000732422,395.428009033203,401.279998779297,4415.77941131938,5199.81991219929,6215.70425608347,1.78173018915218,1.20393759534543,2.51879200966509,17522.9043790068,20631.8271880236,24681.8581785588,62836.5897455891,17.5229043790068,0.206318271880236,0.0740455745356763,17.8032682254227,NA,1.17742052012459,1.4085483573219,0,0.0118499308563519,CO2_zero,25.4769790572074,-11.2576618045204,0.00399070695170869,34.2309032392032,-7.17767665864222,0.0110482562138873,-11.8015586584083,1.09275261056877,0.00199084458715023,-7.15909278364568,0.198688899993944,0.000400837321232303,17.5082746863409,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,9,451.022003173828,455.201995849609,460.845001220703,4186.41711707306,4929.01349738189,5890.37361046737,1.70713834443315,1.1886556043087,2.41147976864287,16586.4509761831,19530.0364308205,23362.7127812195,59479.200188223,16.5864509761831,0.195300364308205,0.0700881383436584,16.8518394788349,NA,1.17746927651155,1.40854199700506,0,0.0118504215559824,CO2_zero,25.5194435391428,-11.2167184854439,0.00399068893162404,34.226233157274,-7.18215975963687,0.0110487488244108,-11.7574976824381,1.09280080087707,0.00199083539059069,-7.16367913889182,0.198687983988859,0.000400836365785819,17.5058493265965,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,10,510.795989990234,514.976013183594,520.619018554688,3969.2993855779,4673.36491490546,5587.49419998149,1.73773744392969,1.16573436501066,2.44405185375163,15724.1847793974,18514.9736590367,22148.4450258552,56387.6034642893,15.7241847793974,0.185149736590367,0.0664453350775658,15.9757798510654,NA,1.17748385170949,1.40855919315291,0,0.011850568245364,CO2_zero,25.5321378396962,-11.2044789201808,0.00399073765184467,34.2388594809813,-7.1700389692031,0.0110488904699706,-11.7448283599043,1.0928146575419,0.00199085966504913,-7.15157338463679,0.19869040179814,0.000400838887696686,17.5122510887062,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,11,570.570007324219,574.75,580.393005371094,3759.62325028901,4427.39737355762,5293.62600208251,1.76068921810146,1.16191436229052,2.50537547258867,14907.1240611279,17552.6697265322,20997.097000474,53456.8907881341,14.9071240611279,0.175526697265322,0.0629912910014219,15.1456420493946,NA,1.17746854822943,1.40852768879991,0,0.0118504142263219,CO2_zero,25.5188092402376,-11.217330062491,0.00399064839353852,34.2157273142463,-7.19224496928472,0.0110487457010735,-11.7577770457128,1.09280049533242,0.0019908151468802,-7.17377474556136,0.198685967654142,0.000400834262624181,17.5005105413677,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,12,630.343994140625,634.315002441406,639.9580078125,3563.22968425381,4195.65842601502,5015.61809328765,1.77407872277768,1.23450437341399,2.4363874537725,14124.9980521274,16631.1359791611,19895.0611155065,50651.195146795,14.1249980521274,0.166311359791611,0.0596851833465195,14.3509945952655,NA,1.17742571841673,1.40850009621842,0,0.0118499831736009,CO2_zero,25.4815065211307,-11.2532965234298,0.00399057021808492,34.1954673776073,-7.21169373773822,0.0110483227253869,-11.7956096145942,1.09275911715129,0.00199077627493416,-7.19316031609907,0.198682095890662,0.000400830224106972,17.4902589393842,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,13,689.908996582031,694.088989257812,699.731994628906,3377.63649311441,3976.98837566816,4752.65916763926,1.64595134081913,1.05598382890681,2.31761914792827,13401.9357646612,15780.4832276021,18877.0560672797,48059.475059543,13.4019357646612,0.157804832276021,0.0566311682018391,13.616371765139,NA,1.17747790354381,1.40853205079937,0,0.0118505083811516,CO2_zero,25.5269572717773,-11.2094739097729,0.00399066075197939,34.2189301255822,-7.18917039224221,0.0110488385812087,-11.7494694899314,1.09280958145537,0.00199082128157368,-7.17071535324332,0.198686578688152,0.000400834899971475,17.5021284200216,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,14,749.682983398438,753.862976074219,759.505981445312,3202.3782682768,3769.74212404914,4509.15049261308,1.64021582439067,1.12670065999965,2.31187371860431,12678.5451064044,14928.9838430923,17857.9766206502,45465.5055701469,12.6785451064044,0.149289838430923,0.0535739298619506,12.8814088746972,NA,1.17749976182607,1.40851939010175,0,0.011850728369787,CO2_zero,25.5459947905559,-11.191118353076,0.00399062488162125,34.2096339699531,-7.19809434800567,0.0110490623106866,-11.7294582667038,1.09283146808273,0.00199080327813216,-7.1796937302232,0.198684785490945,0.000400833029550184,17.497380436138,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,15,809.247985839844,813.427978515625,819.070983886719,3035.59794166104,3574.27599664442,4271.02937969062,1.57481140882443,1.05598382890681,2.27165939309948,12013.9503420701,14146.0783443115,16922.9902599555,43083.0189463371,12.0139503420701,0.141460783443115,0.0507689707798666,12.2061800962931,NA,1.17747101840226,1.40861163714778,0,0.0118504390869191,CO2_zero,25.5209606426712,-11.2152557276048,0.00399088623645934,34.2773666432703,-7.13307355827852,0.0110487458813381,-11.7577609221584,1.09280051296704,0.00199093392697856,-7.11453871007484,0.198697798509587,0.000400846602790484,17.5318355219987,NA,NA
