fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170518_MgSO4 L + NaHCO3 L_.dxf,MgSO4 L + NaHCO3 L,3816,1495153209,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.513977050781,2080.3252547305,2393.21319598526,2839.46649963353,2.04058280570596,1.50260094885057,4.79146726053148,40433.5753546778,46520.0881838514,55194.0043738187,142147.667912348,40.4335753546778,0.465200881838514,0.165582013121456,41.0643582496378,NA,1.15053115574825,1.36505376755987,0,0.0115552122922342,CO2_zero,-0.0275666204996305,-35.8485835345952,0.00385876352567832,0.0364684357572198,-40.0030332599327,0.0107673172036125,-36.9298220414197,1.06526170962882,0.00192506240733415,-39.9648876251016,0.192136366237689,0.000393947544310826,0.0188727344621054,NA,NA
170518_MgSO4 L + NaHCO3 U_.dxf,MgSO4 L + NaHCO3 U,3824,1495161346,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2070.30559255702,2379.6327950008,2823.23699151439,1.71670016209313,1.13434691847669,3.56689245392861,40296.5711400192,46320.1308536131,54953.900120783,141570.602114415,40.2965711400192,0.463201308536131,0.164861700362349,40.9246341489177,1,1.14948070129004,1.36373638168453,0,0.0115563782877712,CO2_zero,0.073337055263023,-35.7512944307502,0.00385899642767035,0.0968272745542897,-39.9450910708327,0.0107684587300381,-36.8277195364958,1.06537344305024,0.00192517827206147,-39.9071054949767,0.192147908228204,0.000393959778866581,0.0499296272686856,NA,NA
170518_MgSO4 L + NaHCO3 U_.dxf,MgSO4 L + NaHCO3 U,3824,1495161346,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2072.36236744583,2381.49155543954,2825.71125788548,1.99989511873033,1.39504114584976,3.99909213408567,40379.7270179906,46412.3131881629,55061.9713163094,141854.011522463,40.3797270179906,0.464123131881629,0.165185913948928,41.0090360638211,NA,1.14939640794215,1.36360434759198,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170518_MgSO4 L + NaHCO3 U_.dxf,MgSO4 L + NaHCO3 U,3824,1495161346,2% CO2 in He 48hrs,4,166.572998046875,186.636993408203,189.772003173828,2077.51802494679,2388.05989167576,2833.14859425654,2.48621023374662,2.00946809880009,4.71784890110671,40416.3978172491,46455.4207680259,55115.8351389774,141987.653724252,40.4163978172491,0.464554207680259,0.165347505416932,41.0462995303463,NA,1.14942011848961,1.36369983758065,0,0.011555769214684,CO2_zero,0.0206286945934053,-35.8021146722918,0.00385889301797311,0.0700276358251983,-39.9708177045122,0.0107678605136821,-36.8812263034535,1.06531488923775,0.00192512686347646,-39.9327431296311,0.192142787106564,0.000393954350500952,0.0361499549357269,NA,NA
170518_MgSO4 L + NaHCO3 U_.dxf,MgSO4 L + NaHCO3 U,3824,1495161346,2% CO2 in He 48hrs,5,206.492004394531,226.555999755859,229.690994262695,2078.09337180171,2388.73679995198,2833.12846976171,2.16828068824693,1.66124669251355,4.26624495137973,40217.556992339,46226.7642345937,54842.146728928,141286.467955861,40.217556992339,0.462267642345937,0.164526440186784,40.8443510748718,NA,1.14941751045195,1.36363694938941,0,0.0115557429946093,CO2_zero,0.0183596448133372,-35.8043024401605,0.00385871506180169,0.0239085461160027,-40.0150902761904,0.0107678530620509,-36.8818928059534,1.06531415986672,0.00192503799307119,-39.9770631003463,0.192133934184056,0.000393944966279222,0.0123285122808348,NA,NA
170518_MgSO4 L + NaHCO3 U_.dxf,MgSO4 L + NaHCO3 U,3824,1495161346,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.513977050781,2084.56533641471,2396.40007006423,2842.81938984181,2.23719509580156,1.6555108263262,4.14514043158254,40459.1746857343,46506.2079487976,55172.4234466837,142137.806081216,40.4591746857343,0.465062079487976,0.165517270340051,41.0897540355623,NA,1.14946012394058,1.36365667058793,0,0.0115561714120627,CO2_zero,0.0554343114251843,-35.7685558624193,0.00385877086733393,0.0383710979185992,-40.0012067766381,0.010768275628757,-36.8440968178579,1.06535552098313,0.00192506569671561,-39.9632471994761,0.192136693913029,0.000393947891652863,0.0197544472628763,NA,NA
170518_Na2SO4 L + NaCl L_.dxf,Na2SO4 L + NaCl L,3817,1495154226,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2077.67730292477,2388.44958722108,2833.1955717378,1.39360732682858,0.724168159469407,3.68831366868083,40455.5856083754,46504.7624606366,55174.4855772988,142134.833646311,40.4555856083754,0.465047624606366,0.165523456731896,41.0861566897137,1,1.14952636975323,1.36382862211927,0,0.0115561578969207,CO2_zero,0.0542647293284571,-35.769683547741,0.0038588155597539,0.0499535775231319,-39.9900880368336,0.0107682573983778,-36.8457274129459,1.06535373658194,0.00192508802379119,-39.9521126116146,0.192138918049079,0.00039395024927147,0.0257391605480439,NA,NA
170518_Na2SO4 L + NaCl L_.dxf,Na2SO4 L + NaCl L,3817,1495154226,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2079.57326120977,2390.07837584744,2835.96717389372,1.68658167057345,1.04881769641496,4.06491670065212,40511.5321972835,46566.5476187819,55248.0272999469,142326.107116012,40.5115321972835,0.465665476187819,0.165744081899841,41.1429417553711,NA,1.1494639944007,1.36376049740354,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170518_Na2SO4 L + NaCl L_.dxf,Na2SO4 L + NaCl L,3817,1495154226,2% CO2 in He 48hrs,4,166.572998046875,186.845993041992,189.772003173828,2079.10965337607,2389.81980766854,2836.2645026894,1.63878196577616,1.00678051422076,4.14177724748122,40508.3949071759,46563.4187218781,55244.5874789021,142316.401107956,40.5083949071759,0.465634187218781,0.165733762436706,41.1397628568314,NA,1.1494757772698,1.36378120153844,0,0.011555649292036,CO2_zero,0.0102507509274208,-35.812120857214,0.00385868138800228,0.0151816502558244,-40.0234677642314,0.0107677629036129,-36.889956922693,1.06530533509305,0.00192502121146825,-39.9854321423074,0.19213226246617,0.000393943194211523,0.00783019475503188,NA,NA
170518_Na2SO4 L + NaCl L_.dxf,Na2SO4 L + NaCl L,3817,1495154226,2% CO2 in He 48hrs,5,206.492004394531,226.555999755859,229.481994628906,2080.08564925397,2391.13993625492,2836.27304988139,1.76116740239241,1.15585327148438,4.24173100753023,40287.0421215626,46308.4181694407,54944.6426080073,141540.102899011,40.2870421215625,0.463084181694407,0.164833927824022,40.914960231081,NA,1.14946185499817,1.36382915484876,0,0.011555509331811,CO2_zero,-0.0018612175214372,-35.8237989506757,0.00385881706705829,0.0503442102590679,-39.9897130442671,0.0107676086203794,-36.903756607274,1.06529023373398,0.00192508903184155,-39.951609893501,0.192139018467115,0.000393950355715832,0.0260093649762094,NA,NA
170518_Na2SO4 L + NaCl L_.dxf,Na2SO4 L + NaCl L,3817,1495154226,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.513977050781,2076.63563818967,2386.69503411156,2832.58667989303,2.03100863893813,1.40507810861612,4.62020539328922,40377.036055376,46412.4382823654,55065.6985475528,141855.172885294,40.377036055376,0.464124382823654,0.165197095642658,41.0063575338423,NA,1.1494761086156,1.36378753685713,0,0.0115556526230464,CO2_zero,0.0105390120630489,-35.8118429221701,0.00385869931314766,0.0198271277414008,-40.0190082825665,0.0107677643441485,-36.8898280756634,1.06530547609374,0.00192503016292298,-39.9809680216533,0.192133154175213,0.000393944139448964,0.0102296392834322,NA,NA
170518_Na2SO4 L + NaHCO3 L_.dxf,Na2SO4 L + NaHCO3 L,3815,1495152192,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2072.54254170095,2382.62300550588,2826.76840647722,1.90992694898817,1.22686232937086,4.12592284109736,40311.6561342232,46341.8993109081,54977.3262936454,141630.881738777,40.3116561342232,0.463418993109081,0.164931978880936,40.9400071062132,1,1.1495905590335,1.36380718545998,0,0.0115557977461288,CO2_zero,0.0230977672071031,-35.7997340468081,0.00385849899807162,-0.0320864917068286,-40.0688433823612,0.0107679306088498,-36.8749567226134,1.0653217502027,0.00192493005787595,-40.0308907460828,0.192123182099557,0.000393933568639464,-0.0166039053158817,NA,NA
170518_Na2SO4 L + NaHCO3 L_.dxf,Na2SO4 L + NaHCO3 L,3815,1495152192,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2073.94016098818,2384.40415924231,2828.64590385467,2.14148574804307,1.64595134081913,4.76403830296324,40401.8525431951,46444.5154865141,55102.1048375338,141948.472867243,40.4018525431951,0.464445154865141,0.165306314512601,41.0316040125728,NA,1.14956400667169,1.36385094665207,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170518_Na2SO4 L + NaHCO3 L_.dxf,Na2SO4 L + NaHCO3 L,3815,1495152192,2% CO2 in He 48hrs,4,166.572998046875,186.845993041992,189.772003173828,2076.81341997327,2387.48570559891,2832.61544913175,1.91566863460824,1.2899161625971,4.24894074360038,40449.9610914683,46498.6732016491,55165.7929308369,142114.427223954,40.4499610914683,0.464986732016491,0.165497378792511,41.0804452022773,NA,1.14953567190097,1.36380336203766,0,0.011555246015256,CO2_zero,-0.0246482758272659,-35.8457697308784,0.00385848818080116,-0.0348898935954578,-40.0715345415283,0.010767379973163,-36.9242076919053,1.06526785356378,0.00192492487226646,-40.0334768270204,0.192122665529243,0.000393933021046537,-0.0179939463746948,NA,NA
170518_Na2SO4 L + NaHCO3 L_.dxf,Na2SO4 L + NaHCO3 L,3815,1495152192,2% CO2 in He 48hrs,5,206.492004394531,226.555999755859,229.481994628906,2075.31926868661,2385.50248952041,2830.35282322973,2.02670038302777,1.4543128407577,4.61587724539769,40216.4108095159,46229.6551019726,54849.2685503532,141295.334461842,40.2164108095159,0.462296551019726,0.16454780565106,40.8432551661867,NA,1.14952215206221,1.36385290099968,0,0.0115551101125026,CO2_zero,-0.0364091161828561,-35.857109274359,0.00385862833700313,0.00143296275934013,-40.0366659812064,0.0107672292751363,-36.9376867018217,1.06525310311633,0.00192499492716612,-39.9985402123861,0.192129644126311,0.000393940418683159,0.000784635553863211,NA,NA
170518_Na2SO4 L + NaHCO3 L_.dxf,Na2SO4 L + NaHCO3 L,3815,1495152192,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.513977050781,2078.3043916728,2388.75354956671,2834.53565734798,2.10895287893265,1.57863770860567,4.90265724690264,40383.4254865374,46420.478370732,55075.7678454512,141879.671702721,40.3834254865374,0.464204783707319,0.165227303536354,41.012857573781,NA,1.14949333325394,1.36382110189766,0,0.0115548204229979,CO2_zero,-0.0614784538639501,-35.8812805781152,0.0038585383706174,-0.0218827097525631,-40.0590481398528,0.0107669490513753,-36.9627509905667,1.0652256745712,0.00192495010718777,-40.0208920866888,0.192125179334224,0.000393935685811326,-0.0112295557366249,NA,NA
170518_Na2SO4 L + NaHCO3 U_(1).dxf,Na2SO4 L + NaHCO3 U,3821,1495158295,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2081.60182490358,2393.59426810238,2839.56775009639,1.68610362843402,1.10949743151578,3.81843851556118,40517.2503381168,46596.8835590713,55280.0862310164,142394.220128204,40.5172503381168,0.465968835590713,0.165840258693049,41.1490594324006,1,1.15005048887128,1.36435927338858,0,0.0115557919232004,CO2_zero,0.0225938588656049,-35.8002199041427,0.00385894394949754,0.0832270406299074,-39.9581467780258,0.0107678778519613,-36.8796755012188,1.06531658632095,0.00192515229243734,-39.9200616211151,0.192145320239993,0.000393957035619556,0.042966012855139,NA,NA
170518_Na2SO4 L + NaHCO3 U_(1).dxf,Na2SO4 L + NaHCO3 U,3821,1495158295,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2082.42747245654,2394.87282086253,2840.96621325149,1.98075025385069,1.53846447229289,4.22779276904939,40570.8773395264,46657.503145218,55348.6462236656,142577.02670841,40.5708773395264,0.46657503145218,0.166045938670997,41.2034983096496,NA,1.15002450537991,1.36424573125368,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170518_Na2SO4 L + NaHCO3 U_(1).dxf,Na2SO4 L + NaHCO3 U,3821,1495158295,2% CO2 in He 48hrs,4,166.572998046875,186.636993408203,189.772003173828,2084.43213403149,2397.03582372371,2843.9302861654,1.96543541330396,1.49638512634176,4.3604775883751,40560.942596156,46644.6520018264,55337.3997610416,142542.994359024,40.560942596156,0.466446520018264,0.166012199283125,41.1934013154574,NA,1.1499893497605,1.36430260785621,0,0.0115551775929172,CO2_zero,-0.0305694524322941,-35.851478799069,0.00385878367711359,0.0416908781346592,-39.9980199139204,0.0107672803758523,-36.9331160576487,1.06525810489715,0.00192507248568197,-39.9598615190675,0.192137370203347,0.000393948608532448,0.0215742152105403,NA,NA
170518_Na2SO4 L + NaHCO3 U_(1).dxf,Na2SO4 L + NaHCO3 U,3821,1495158295,2% CO2 in He 48hrs,5,206.492004394531,226.555999755859,229.690994262695,2081.77911307479,2393.86280125437,2838.9477084449,1.81616467576384,1.2383254828231,3.94526687167751,40345.9884318198,46397.4369125176,55041.8622831939,141785.287627531,40.3459884318198,0.463974369125176,0.165125586849582,40.9750883877945,NA,1.1499888518266,1.36424622180737,0,0.0115551725896407,CO2_zero,-0.0310024292077271,-35.8518962657486,0.00385862419521887,0.000359578686826012,-40.0376963890826,0.0107672921943473,-36.9320589660959,1.06525926170125,0.00192499283395461,-39.9995841040242,0.192129435608723,0.000393940197646716,0.000223544063704395,NA,NA
170518_Na2SO4 L + NaHCO3 U_(1).dxf,Na2SO4 L + NaHCO3 U,3821,1495158295,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.723022460938,2073.30314252548,2384.1653442849,2828.21079079923,3.30532426494068,3.15184608127617,6.54119566595157,40280.6119564824,46322.0716237149,54952.1999106631,141554.88349086,40.2806119564824,0.463220716237149,0.164856599731989,40.9086892724515,NA,1.14998430693554,1.36423448506769,0,0.011555126922241,CO2_zero,-0.0349544241754485,-35.8557066923351,0.00385859099910882,-0.00824351928241374,-40.0459550358577,0.010767250024728,-36.9358307787008,1.06525513410378,0.00192497627203159,-40.0078435908673,0.192127785774346,0.000393938448756497,-0.00421593842692136,NA,NA
170518_Na2SO4 L_.dxf,Na2SO4 L,3818,1495155243,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2074.61913092853,2384.58149811655,2829.25756969112,1.35537517776196,0.731802138996707,3.57121078147393,40426.0162620691,46470.5961394679,55136.1825996848,142032.795001222,40.4260162620691,0.464705961394679,0.165408547799055,41.0561307712628,1,1.14952202656363,1.36387870232512,0,0.0115559022427858,CO2_zero,0.0321407664873874,-35.7910149858879,0.00385893552256334,0.0810431178617232,-39.9602432608033,0.0107679890695637,-36.8697277719796,1.0653274723783,0.00192514804016709,-39.9221822426241,0.192144896645504,0.000393956586611057,0.0418262241197453,NA,NA
170518_Na2SO4 L_.dxf,Na2SO4 L,3818,1495155243,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2076.92796083882,2387.53561767383,2832.23018701152,1.67128477396683,1.00295930197081,4.03225806451613,40434.5218270548,46478.8796069513,55143.3141725104,142056.715606517,40.4345218270548,0.464788796069513,0.165429942517531,41.0647405656418,NA,1.14948508123205,1.36376817829991,1,0.0115555308391675,CO2_zero,0,-35.8220044056967,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9000000000002,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170518_Na2SO4 L_.dxf,Na2SO4 L,3818,1495155243,2% CO2 in He 48hrs,4,166.572998046875,186.845993041992,189.772003173828,2075.01781397211,2385.16035253342,2829.79677287297,1.57146344440373,0.901718412213093,3.99765023612075,40431.9310287878,46475.5980136293,55141.8864866165,142049.415529034,40.4319310287878,0.464755980136293,0.165425659459849,41.0621126683839,NA,1.14947757455706,1.36382025501961,0,0.0115554553761486,CO2_zero,-0.00653046752430164,-35.8283009387846,0.00385877015273752,0.0381859032401177,-40.0013845564843,0.0107675596087106,-36.9081403990407,1.06528543643397,0.00192506562158055,-39.9632846695857,0.192136686428367,0.000393947883718984,0.0197343074521683,NA,NA
170518_Na2SO4 L_.dxf,Na2SO4 L,3818,1495155243,2% CO2 in He 48hrs,5,206.492004394531,226.555999755859,229.481994628906,2075.61744129457,2385.49062146347,2829.15353463574,1.72100309894907,1.1214439926458,4.16868397677583,40227.4816379454,46240.1792706922,54859.4998034401,141327.160712078,40.2274816379454,0.462401792706922,0.16457849941032,40.8544619300627,NA,1.14946741351751,1.36373189595077,0,0.0115553532293632,CO2_zero,-0.0153701120897409,-35.8368239295634,0.0038585201510703,-0.0266044843356683,-40.0635808638289,0.0107674838238645,-36.9149188865628,1.06527801855375,0.00192494079772062,-40.0255347493412,0.19212425196123,0.00039393470274939,-0.0137250161178493,NA,NA
170518_Na2SO4 L_.dxf,Na2SO4 L,3818,1495155243,2% CO2 in He 48hrs,16,843.315002441406,863.588012695312,866.513977050781,2076.90276575784,2387.59713844702,2832.61168001106,1.95634266886324,1.36875576669382,4.6490616100735,40360.9637425689,46393.2825111666,55042.8282767384,141797.074530474,40.3609637425689,0.463932825111666,0.165128484830215,40.9900250525108,NA,1.14945923509342,1.36376397322456,0,0.0115552710133925,CO2_zero,-0.0224849709271613,-35.8436839198961,0.0038586109099707,-0.00308342386234894,-40.0410015405526,0.010767392027625,-36.9231294945532,1.0652690334643,0.00192498615986828,-40.0029124933766,0.192128770762198,0.000393939492883762,-0.00156546633922616,NA,NA
170518_Na2SO4 U_.dxf,Na2SO4 U,3820,1495157278,2% CO2 in He 48hrs,1,27.1700000762939,47.443000793457,50.3689994812012,2073.32316887827,2384.6934554598,2828.25728240771,1.91614711433963,1.36684421026145,4.21481648105715,40350.6074004864,46405.8210394768,55052.5827594895,141809.011199453,40.3506074004864,0.464058210394768,0.165157748278469,40.9798233591597,1,1.15006499354251,1.36435573851674,0,0.0115560753357503,CO2_zero,0.0471199973737235,-35.7765723410762,0.00385867322872587,0.0130670936333566,-40.025497658148,0.0107681898433795,-36.8517697912784,1.06534712425488,0.00192501696864095,-39.9875480545825,0.19213183981224,0.000393942746185366,0.0066928996536042,NA,NA
170518_Na2SO4 U_.dxf,Na2SO4 U,3820,1495157278,2% CO2 in He 48hrs,2,67.088996887207,87.1529998779297,90.2880020141602,2074.77863942039,2386.0093022162,2830.00397091963,2.15153351551811,1.65025306421118,4.57019576751849,40406.4163833841,46467.8154336915,55128.0057027545,142002.23751983,40.4064163833841,0.464678154336915,0.165384017108264,41.0364785548293,NA,1.1500108050364,1.36433791058551,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.0380415709432,0.01076765062,-36.9,1.06529434468893,0.001924992,-40.0000000000001,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
